product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,fit,size,product safety,composition
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 98%, Elastane 2%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark blue,Regular fit,,,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Cream,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Pale denim blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Blue,Regular fit,"The model is 182cm/6'0"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Black/washed out,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Dark denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Graphite gray,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,,"Shell: Cotton 99%, Elastane 1%"
0811993036,men_jeans_regular,Regular Jeans,$ 29.99,2021-09-06 10:59:36,0811993,036,Light denim blue,Regular fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.",Pocket lining: Cotton 100%
